year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
2011,4,3,280.4166666666667,4.354166666666667,1.8791666666666667,NA,2011-04-03
2011,4,4,237.08333333333331,4.470833333333333,1.2173913043478262,NA,2011-04-04
2011,4,5,196.95652173913044,4.531818181818181,3.2181818181818183,NA,2011-04-05
2011,4,6,278.6363636363636,4.621739130434783,2.891304347826087,NA,2011-04-06
2011,4,7,299.1304347826087,4.718181818181818,1.5727272727272728,NA,2011-04-07
2011,4,8,179.16666666666669,4.891666666666667,0.8434782608695652,NA,2011-04-08
2011,4,9,225.41666666666666,4.754166666666666,0.9916666666666667,NA,2011-04-09
2011,4,10,208.33333333333334,4.891666666666667,1.0250000000000001,NA,2011-04-10
2011,4,11,190,4.956521739130435,1.5391304347826087,NA,2011-04-11
2011,4,12,255.9090909090909,5.004347826086956,2.991304347826087,NA,2011-04-12
2011,4,13,122.91666666666666,4.983333333333333,2.1875,NA,2011-04-13
2011,4,14,231.25,5.075,2.1375,NA,2011-04-14
2011,4,15,88.63636363636364,5.140909090909091,1.8409090909090908,NA,2011-04-15
2011,4,16,107.89473684210526,4.963157894736842,0.9105263157894737,NA,2011-04-16
2011,4,17,163.33333333333331,4.889473684210526,3.963157894736842,NA,2011-04-17
2011,4,18,232.91666666666666,4.975,2.808333333333333,NA,2011-04-18
2011,4,19,210.83333333333334,5.082608695652174,1.6391304347826088,NA,2011-04-19
2011,4,20,142.5,5.0874999999999995,1.3625,NA,2011-04-20
2011,4,21,271.42857142857144,5.1375,1.5791666666666666,NA,2011-04-21
2011,4,22,279.5833333333333,5.35,1.6041666666666665,NA,2011-04-22
2011,4,23,184.58333333333331,5.375,0.9416666666666667,NA,2011-04-23
2011,4,24,216.36363636363637,5.317391304347826,2.2043478260869565,NA,2011-04-24
2011,4,25,102.91666666666666,5.775,1.4458333333333333,NA,2011-04-25
2011,4,26,115,6.1,0.9652173913043478,NA,2011-04-26
2011,4,27,180.58823529411765,5.921739130434783,1.0739130434782609,NA,2011-04-27
2011,4,28,197.5,5.708695652173913,1.7714285714285714,NA,2011-04-28
2011,4,29,203.91304347826087,6.233333333333333,2.4478260869565216,NA,2011-04-29
2011,4,30,250.8695652173913,6.445833333333334,1.7833333333333332,NA,2011-04-30
2011,5,1,23.80952380952381,6.286363636363636,1.723809523809524,NA,2011-05-01
2011,5,2,160,6.4,1.0869565217391304,NA,2011-05-02
2011,5,3,145,6.704545454545454,1.15,NA,2011-05-03
2011,5,4,158.1818181818182,6.547826086956522,1.4727272727272727,NA,2011-05-04
2011,5,5,188.33333333333334,6.625,1.5458333333333334,NA,2011-05-05
2011,5,6,214.28571428571428,6.8,1.6772727272727272,NA,2011-05-06
2011,5,7,176.25,7.066666666666666,1.4458333333333333,NA,2011-05-07
2011,5,8,75.71428571428571,7.363636363636363,1.12,NA,2011-05-08
2011,5,9,25.714285714285708,7.1571428571428575,2.275,NA,2011-05-09
2011,5,10,24.166666666666668,6.7318181818181815,3.4571428571428573,NA,2011-05-10
2011,5,11,25.652173913043477,6.643478260869565,3.1,NA,2011-05-11
2011,5,12,25.833333333333336,6.622727272727272,2.8363636363636364,NA,2011-05-12
2011,5,13,27.391304347826086,6.8375,1.6695652173913043,NA,2011-05-13
2011,5,14,207.27272727272728,7.345833333333333,1.008695652173913,NA,2011-05-14
2011,5,15,150.45454545454544,7.404166666666667,0.8391304347826087,NA,2011-05-15
2011,5,16,69.58333333333334,7.104761904761904,1.438095238095238,NA,2011-05-16
2011,5,17,51,7.127272727272727,1.3409090909090908,NA,2011-05-17
2011,5,18,89.375,7.316666666666666,1.1695652173913043,NA,2011-05-18
2011,5,19,115.5,7.5095238095238095,1.3,NA,2011-05-19
2011,5,20,103.84615384615384,7.804166666666666,1.05,NA,2011-05-20
2011,5,21,120.625,8.2625,1.0291666666666668,NA,2011-05-21
2011,5,22,55,7.068181818181818,1.8476190476190475,NA,2011-05-22
2011,5,23,165.71428571428572,7.075,1.0608695652173914,NA,2011-05-23
2011,5,24,179.58333333333334,7.158333333333333,1.7826086956521738,NA,2011-05-24
2011,5,25,136.81818181818184,7.7,1.1916666666666667,NA,2011-05-25
2011,5,26,154.16666666666666,8.158333333333333,0.8833333333333333,NA,2011-05-26
2011,5,27,176.36363636363637,8.316666666666666,1.0250000000000001,NA,2011-05-27
2011,5,28,160,8.895833333333334,1.0375,NA,2011-05-28
2011,5,29,186.66666666666666,9.145833333333334,1.0739130434782609,NA,2011-05-29
2011,5,30,234.28571428571428,9.427272727272728,1.3772727272727272,NA,2011-05-30
2011,5,31,165.83333333333331,10.45,1.05,NA,2011-05-31
2011,6,1,190.41666666666666,10.079166666666667,1.2260869565217392,NA,2011-06-01
2011,6,2,239.58333333333331,9.595833333333333,1.9833333333333334,NA,2011-06-02
2011,6,3,301.9047619047619,9.709523809523809,1.1523809523809525,NA,2011-06-03
2011,6,4,153.75,9.8875,0.5791666666666666,NA,2011-06-04
2011,6,5,108.75,10.2625,0.5208333333333334,NA,2011-06-05
2011,6,6,160,10.4,0.6583333333333333,NA,2011-06-06
2011,6,7,174.34782608695653,10.873913043478261,0.7304347826086957,NA,2011-06-07
2011,6,8,165.65217391304347,11.204761904761904,0.6473684210526316,NA,2011-06-08
2011,6,9,180,11.734782608695651,0.7304347826086957,NA,2011-06-09
2011,6,10,168.33333333333331,11.795833333333333,0.6291666666666667,NA,2011-06-10
2011,6,11,160.9090909090909,12.534782608695652,0.44782608695652176,NA,2011-06-11
2011,6,12,132.08333333333331,11.766666666666667,1.0541666666666665,NA,2011-06-12
2011,6,13,67.39130434782608,11.168181818181818,1.5681818181818181,NA,2011-06-13
2011,6,14,30.952380952380953,10.94,1.315,NA,2011-06-14
2011,6,15,16.842105263157894,10.577777777777778,1.3222222222222222,NA,2011-06-15
2011,6,16,172.17391304347825,11.2125,0.6291666666666667,NA,2011-06-16
2011,6,17,188.63636363636363,11.75909090909091,0.6363636363636364,NA,2011-06-17
2011,6,18,183.04347826086956,11.5,0.9782608695652174,NA,2011-06-18
2011,6,19,223.75,11.873684210526315,1.068421052631579,NA,2011-06-19
2011,6,20,266.1904761904762,11.576190476190476,0.819047619047619,NA,2011-06-20
2011,6,21,249.1304347826087,12.416666666666666,0.625,NA,2011-06-21
2011,6,22,157.5,12.425,0.5875,NA,2011-06-22
2011,6,23,115,12.270833333333334,0.8208333333333333,NA,2011-06-23
2011,6,24,95.41666666666667,11.7125,1.9458333333333333,NA,2011-06-24
2011,6,25,139.16666666666669,12.066666666666666,2.0583333333333336,NA,2011-06-25
2011,6,26,237.91666666666669,12.475,1.1041666666666667,NA,2011-06-26
2011,6,27,234.76190476190476,13.22857142857143,0.9285714285714286,NA,2011-06-27
2011,6,28,195.9090909090909,13.895454545454545,0.7636363636363637,NA,2011-06-28
2011,6,29,139,13.931818181818182,0.5904761904761905,NA,2011-06-29
2011,6,30,240,14.229166666666666,0.7083333333333334,NA,2011-06-30
2011,7,1,254.54545454545453,14.845454545454546,0.759090909090909,NA,2011-07-01
2011,7,2,206.8181818181818,15.6,0.6590909090909091,NA,2011-07-02
2011,7,3,181.25,15.125,0.775,NA,2011-07-03
2011,7,4,190.41666666666666,14.891666666666667,0.8875,NA,2011-07-04
2011,7,5,205.83333333333334,15.656521739130435,0.7956521739130434,NA,2011-07-05
2011,7,6,198.2608695652174,16.054545454545455,0.8772727272727273,NA,2011-07-06
2011,7,7,236.25,16.033333333333335,0.9208333333333334,NA,2011-07-07
2011,7,8,180.90909090909093,16.53181818181818,0.8181818181818182,NA,2011-07-08
2011,7,9,171.25,16.404347826086955,0.8043478260869565,NA,2011-07-09
2011,7,10,275.7142857142857,16.426315789473684,1.25,NA,2011-07-10
2011,7,11,209.58333333333334,16.641666666666666,1.0541666666666667,NA,2011-07-11
2011,7,12,216.95652173913044,16.21818181818182,1.3272727272727272,NA,2011-07-12
2011,7,13,258.2608695652174,16.68695652173913,0.8909090909090909,NA,2011-07-13
2011,7,14,61.42857142857142,15.67142857142857,1.46,NA,2011-07-14
2011,7,15,216.08695652173913,15.370833333333334,0.9826086956521739,NA,2011-07-15
2011,7,16,269.5652173913044,15.891666666666667,0.8130434782608695,NA,2011-07-16
2011,7,17,238.75,16.208333333333332,0.6666666666666666,NA,2011-07-17
2011,7,18,240.83333333333334,16.145833333333332,1.4608695652173913,NA,2011-07-18
2011,7,19,261.30434782608694,16.804347826086957,0.9217391304347826,NA,2011-07-19
2011,7,20,245.65217391304347,17.339130434782607,0.715,NA,2011-07-20
2011,7,21,219.56521739130434,17.068181818181817,1.5227272727272727,NA,2011-07-21
2011,7,22,230.41666666666666,16.8,1.8125,NA,2011-07-22
2011,7,23,240.9090909090909,17.279166666666665,1.0583333333333333,NA,2011-07-23
2011,7,24,206.08695652173913,17.276190476190475,0.980952380952381,NA,2011-07-24
2011,7,25,67.5,17.141666666666666,0.6958333333333333,NA,2011-07-25
2011,7,26,138.33333333333334,16.641666666666666,0.7041666666666666,NA,2011-07-26
2011,7,27,237.08333333333331,16.975,0.8833333333333333,NA,2011-07-27
2011,7,28,163.33333333333331,17.504761904761907,0.8,NA,2011-07-28
2011,7,29,194.16666666666666,17.491666666666667,0.7,NA,2011-07-29
2011,7,30,232.60869565217394,16.847826086956523,1.2043478260869565,NA,2011-07-30
2011,7,31,264.2857142857143,17.29047619047619,0.7238095238095238,NA,2011-07-31
2011,8,1,166.8181818181818,17.563636363636363,0.5045454545454545,NA,2011-08-01
2011,8,2,161.5,17.047619047619047,0.8111111111111111,NA,2011-08-02
2011,8,3,71.7391304347826,16.976190476190474,0.680952380952381,NA,2011-08-03
2011,8,4,51.428571428571416,16.86190476190476,0.7904761904761904,NA,2011-08-04
2011,8,5,82.85714285714285,16.580952380952382,0.9238095238095239,NA,2011-08-05
2011,8,6,220.9090909090909,16.808695652173913,0.8130434782608695,NA,2011-08-06
2011,8,7,193.91304347826087,17.1,1,NA,2011-08-07
2011,8,8,205.2173913043478,17.063636363636363,1.2714285714285714,NA,2011-08-08
2011,8,9,144,17.357142857142858,1.065,NA,2011-08-09
2011,8,10,99.56521739130434,17.21304347826087,1.4130434782608696,NA,2011-08-10
2011,8,11,235.78947368421052,16.657894736842106,1.1578947368421053,NA,2011-08-11
2011,8,12,254.7826086956522,17.160869565217393,0.7652173913043478,NA,2011-08-12
2011,8,13,249.56521739130434,18.11304347826087,0.5391304347826087,NA,2011-08-13
2011,8,14,196.52173913043478,18.045833333333334,0.4636363636363636,NA,2011-08-14
2011,8,15,125,18.12272727272727,0.5454545454545454,NA,2011-08-15
2011,8,16,172.08333333333331,16.730434782608697,1.4869565217391305,NA,2011-08-16
2011,8,17,282.72727272727275,17.121739130434783,1.1136363636363638,NA,2011-08-17
2011,8,18,200.9090909090909,17.182608695652174,0.9130434782608696,NA,2011-08-18
2011,8,19,207.72727272727272,17.304545454545455,0.9545454545454546,NA,2011-08-19
2011,8,20,198.75,17.929166666666667,0.6958333333333333,NA,2011-08-20
2011,8,21,195,18.204545454545453,0.8681818181818183,NA,2011-08-21
2011,8,22,206.25,18.041666666666668,1.5291666666666668,NA,2011-08-22
2011,8,23,286.25,17.7875,1.0708333333333333,NA,2011-08-23
2011,8,24,209.58333333333334,17.725,0.7916666666666666,NA,2011-08-24
2011,8,25,181.25,17.325,1.1875,NA,2011-08-25
2011,8,26,230.83333333333334,17.708333333333332,1.3833333333333333,NA,2011-08-26
2011,8,27,191.7391304347826,18.230434782608697,1.0130434782608695,NA,2011-08-27
2011,8,28,132.17391304347825,17.845833333333335,2.2363636363636363,NA,2011-08-28
2011,8,29,217.82608695652175,13.986956521739131,4.530434782608696,NA,2011-08-29
2011,8,30,163.47826086956522,14.763636363636364,1.58,NA,2011-08-30
2011,8,31,232.6086956521739,15.273913043478261,0.9478260869565217,NA,2011-08-31
2011,9,1,93.04347826086958,15.318181818181818,0.7,NA,2011-09-01
2011,9,2,89.13043478260869,15.208695652173914,0.8956521739130434,NA,2011-09-02
2011,9,3,211.42857142857142,15.014285714285714,1.4857142857142858,NA,2011-09-03
2011,9,4,196.25,14.870833333333334,1.125,NA,2011-09-04
2011,9,5,193.75,14.508695652173913,1.2,NA,2011-09-05
2011,9,6,235,14.690909090909091,1.1681818181818182,NA,2011-09-06
2011,9,7,96.52173913043478,14.547826086956523,1.2130434782608697,NA,2011-09-07
2011,9,8,76.52173913043478,14.863636363636363,2.16,NA,2011-09-08
2011,9,9,230.8695652173913,14.952380952380953,2.5473684210526315,NA,2011-09-09
2011,9,10,264.7368421052632,14.678947368421053,1.7823529411764705,NA,2011-09-10
2011,9,11,131.7391304347826,15.295833333333333,0.7869565217391304,NA,2011-09-11
2011,9,12,218.33333333333334,15.416666666666666,0.7166666666666667,NA,2011-09-12
2011,9,13,193.47826086956522,15.65,0.75,NA,2011-09-13
2011,9,14,208.33333333333334,15.6,1.2,NA,2011-09-14
2011,9,15,192.91666666666666,15.808333333333334,1.0304347826086957,NA,2011-09-15
2011,9,16,295.23809523809524,15.27,1.81,NA,2011-09-16
2011,9,17,300,14.870000000000001,1.4263157894736842,NA,2011-09-17
2011,9,18,152.6086956521739,14.775,0.6666666666666666,NA,2011-09-18
2011,9,19,73.75,14.636363636363637,0.8954545454545455,NA,2011-09-19
2011,9,20,243.04347826086956,14.595454545454546,2.2045454545454546,NA,2011-09-20
2011,9,21,219.58333333333331,15.008333333333333,0.9416666666666667,NA,2011-09-21
2011,9,22,152.91666666666666,15.070833333333333,0.5791666666666666,NA,2011-09-22
2011,9,23,154.58333333333334,15.25,0.775,NA,2011-09-23
2011,9,24,185.83333333333331,15.4875,0.625,NA,2011-09-24
2011,9,25,264.1666666666667,15.716666666666667,0.675,NA,2011-09-25
2011,9,26,271.8181818181818,15.557142857142857,0.7578947368421053,NA,2011-09-26
2011,9,27,182.17391304347825,16,0.6565217391304348,NA,2011-09-27
2011,9,28,115.83333333333334,15.218181818181819,0.9739130434782609,NA,2011-09-28
2011,9,29,128.75,15.633333333333333,1.0291666666666666,NA,2011-09-29
2011,9,30,200,15.682608695652174,1.491304347826087,NA,2011-09-30
2011,10,1,130,15.870833333333334,1.1291666666666667,NA,2011-10-01
2011,10,2,68.26086956521739,15.804545454545455,1.7181818181818183,NA,2011-10-02
2011,10,3,180.83333333333331,15.652173913043478,2.640909090909091,NA,2011-10-03
2011,10,4,71.30434782608695,15.534782608695652,1.7217391304347827,NA,2011-10-04
2011,10,5,157.77777777777774,14.906666666666666,2.5,NA,2011-10-05
2011,10,6,338.8888888888889,13.553333333333333,2.2266666666666666,NA,2011-10-06
2011,10,7,261.42857142857144,13.14090909090909,1.05,NA,2011-10-07
2011,10,8,244.34782608695653,13.165217391304347,0.9086956521739131,NA,2011-10-08
2011,10,9,281.30434782608694,13.456521739130435,0.7045454545454546,NA,2011-10-09
2011,10,10,281.3636363636364,13.695652173913043,0.5136363636363637,NA,2011-10-10
2011,10,11,41.05263157894736,13.661111111111111,0.7166666666666667,NA,2011-10-11
2011,10,12,103.18181818181819,13.568181818181818,0.7636363636363637,NA,2011-10-12
2011,10,13,109.58333333333333,13.558333333333334,1.2416666666666667,NA,2011-10-13
2011,10,14,118.75,13.525,1.5956521739130436,NA,2011-10-14
2011,10,15,195.65217391304347,13.460869565217392,2.726086956521739,NA,2011-10-15
2011,10,16,232.5,13.204347826086956,3.008695652173913,NA,2011-10-16
2011,10,17,230.41666666666666,13.112499999999999,1.9791666666666667,NA,2011-10-17
2011,10,18,226.66666666666666,13.0875,1.6833333333333333,NA,2011-10-18
2011,10,19,139.16666666666669,12.9875,1.1375,NA,2011-10-19
2011,10,20,150,13.060869565217391,2.4608695652173913,NA,2011-10-20
2011,10,21,214.58333333333334,12.986956521739131,2.9304347826086956,NA,2011-10-21
2011,10,22,239.58333333333334,12.920833333333334,1.6375,NA,2011-10-22
2011,10,23,298.69565217391306,13.01304347826087,0.8869565217391304,NA,2011-10-23
2011,10,24,235,12.986363636363636,0.65,NA,2011-10-24
2011,10,25,247.08333333333331,12.966666666666667,0.8791666666666667,NA,2011-10-25
2011,10,26,300.8333333333333,12.779166666666667,1.825,NA,2011-10-26
2011,10,27,94.58333333333334,12.566666666666666,0.7375,NA,2011-10-27
2011,10,28,245.5,12.394117647058824,1.4722222222222223,NA,2011-10-28
2011,10,29,157.61904761904762,12.305,0.9349999999999999,NA,2011-10-29
2011,10,30,142.6315789473684,11.857894736842105,4.4941176470588236,NA,2011-10-30
2011,10,31,319.1304347826087,11.52,1.77,NA,2011-10-31
2011,11,1,143.33333333333331,11.4625,0.4791666666666667,NA,2011-11-01
2011,11,2,74.58333333333334,11.45,1.35,NA,2011-11-02
2011,11,3,206.25,11.408333333333333,2.558333333333333,NA,2011-11-03
2011,11,4,285.2173913043478,11.38888888888889,2.338888888888889,NA,2011-11-04
2011,11,5,115.45454545454545,11.219047619047618,2.304761904761905,NA,2011-11-05
2011,11,6,216.1904761904762,10.976190476190476,1.28,NA,2011-11-06
2011,11,7,240,10.913636363636364,1.8,NA,2011-11-07
2011,11,8,264.54545454545456,11.05,0.99,NA,2011-11-08
2011,11,9,167.61904761904762,11.1,0.7619047619047619,NA,2011-11-09
2011,11,10,150.43478260869566,11.129166666666666,1.1791666666666667,NA,2011-11-10
2011,11,11,236.1904761904762,11.055555555555555,2.45,NA,2011-11-11
2011,11,12,267.5,10.741666666666667,3.154166666666667,NA,2011-11-12
2011,11,13,219.58333333333331,10.416666666666666,2.0434782608695654,NA,2011-11-13
2011,11,14,208.75,10.170833333333333,2.35,NA,2011-11-14
2011,11,15,232.6086956521739,10.056521739130435,2.273913043478261,NA,2011-11-15
2011,11,16,175.41666666666669,9.921739130434784,1.4521739130434783,NA,2011-11-16
2011,11,17,235.41666666666669,10.01,1.2,NA,2011-11-17
2011,11,18,312.72727272727275,9.84,2.08,NA,2011-11-18
2011,11,19,241.42857142857142,9.684999999999999,2.436842105263158,NA,2011-11-19
2011,11,20,221.36363636363637,9.814285714285715,2.961904761904762,NA,2011-11-20
2011,11,21,93.75,9.763636363636364,1.790909090909091,NA,2011-11-21
2011,11,22,110.41666666666667,9.64782608695652,0.6739130434782609,NA,2011-11-22
2011,11,23,108.75,9.604166666666666,2.2521739130434786,NA,2011-11-23
2011,11,24,75,9.804347826086957,3.5818181818181816,NA,2011-11-24
2011,11,25,237.91666666666669,9.816666666666666,1.4125,NA,2011-11-25
2011,11,26,250.41666666666666,9.779166666666667,1.2458333333333333,NA,2011-11-26
2011,11,27,93.33333333333334,9.6625,0.9208333333333334,NA,2011-11-27
2011,11,28,201.66666666666666,9.5375,1.7347826086956522,NA,2011-11-28
2011,11,29,164.34782608695653,9.582608695652173,0.9750000000000001,NA,2011-11-29
2011,11,30,170.41666666666669,9.604166666666666,1.8916666666666666,NA,2011-11-30
2011,12,1,213.47826086956522,9.50909090909091,2.463636363636364,NA,2011-12-01
2011,12,2,53.478260869565204,9.45217391304348,1.5,NA,2011-12-02
2011,12,3,108.33333333333334,9.395454545454546,1.776190476190476,NA,2011-12-03
2011,12,4,209.1304347826087,9.387500000000001,1.2875,NA,2011-12-04
2011,12,5,197.14285714285714,9.490909090909092,1.5181818181818183,NA,2011-12-05
2012,2,4,333.3333333333333,6.511111111111111,1.5444444444444445,NA,2012-02-04
2012,2,5,260,6.508333333333333,1.175,NA,2012-02-05
2012,2,6,263.9130434782609,6.5,1.781818181818182,NA,2012-02-06
2012,2,7,287.72727272727275,6.5,1.65,NA,2012-02-07
2012,2,8,287.0833333333333,6.420833333333333,1.2666666666666666,NA,2012-02-08
2012,2,9,258.2608695652174,6.439130434782609,0.9416666666666667,NA,2012-02-09
2012,2,10,234.34782608695653,6.440909090909091,0.8681818181818182,NA,2012-02-10
2012,2,11,180.8695652173913,6.4,1.5695652173913044,NA,2012-02-11
2012,2,12,274.3478260869565,6.363636363636364,3.217391304347826,NA,2012-02-12
2012,2,13,291.30434782608694,6.281818181818181,2.3227272727272728,NA,2012-02-13
2012,2,14,237.5,6.240909090909091,1.490909090909091,NA,2012-02-14
2012,2,15,182.91666666666666,6.170833333333333,0.9,NA,2012-02-15
2012,2,16,174.58333333333331,6.245833333333334,0.5608695652173913,NA,2012-02-16
2012,2,17,208.33333333333334,6.029166666666667,1.0416666666666667,NA,2012-02-17
2012,2,18,303.4782608695652,5.98695652173913,1.4652173913043478,NA,2012-02-18
2012,2,19,307.82608695652175,6.004545454545455,1.5181818181818183,NA,2012-02-19
2012,2,20,279.5833333333333,5.975,1.4416666666666667,NA,2012-02-20
2012,2,21,259.16666666666663,5.878260869565217,1.6,NA,2012-02-21
2012,2,22,209.58333333333334,5.983333333333333,1.6083333333333334,NA,2012-02-22
2012,2,23,209.58333333333331,6.039130434782608,1.8956521739130434,NA,2012-02-23
2012,2,24,207.5,6.01304347826087,1.8499999999999999,NA,2012-02-24
2012,2,25,216.5217391304348,6.104761904761904,3.8363636363636364,NA,2012-02-25
2012,2,26,300,6.1045454545454545,3.7375,NA,2012-02-26
2012,2,27,255.83333333333331,5.98695652173913,1.6416666666666666,NA,2012-02-27
2012,2,28,292.27272727272725,6.014285714285714,1.8272727272727272,NA,2012-02-28
2012,2,29,162.08333333333331,5.909090909090909,0.8956521739130435,NA,2012-02-29
2012,3,1,74.54545454545455,5.914285714285715,2.8217391304347825,NA,2012-03-01
